ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
5761480994209806499,2021-08,0.17938422391857506
5761480994209806499,2021-08,0.17921755725190838
5761480994209806499,2021-08,0.18801290935021872
5761480994209806499,2021-08,0.17708611807296015
5761480994209806499,2021-08,0.18903056251740458
5761480994209806499,2021-08,0.17916666666666667
5761480994209806499,2021-08,0.17708611807296015
5761480994209806499,2021-09,0.1413095238095238
5761480994209806499,2021-09,0.1805583402951824
5761480994209806499,2021-09,0.20085930735930735
5761480994209806499,2021-09,0.17916666666666667
5761480994209806499,2021-09,0.42877777777777787
5761480994209806499,2021-09,0.17916666666666667
5761480994209806499,2021-09,0.17361389585073794
5761480994209806499,2021-09,0.19058152958152957
5761480994209806499,2021-09,0.17361389585073794
5761480994209806499,2021-09,0.1335345307713729
5761480994209806499,2021-09,0.14659008632692844
5761480994209806499,2021-09,0.1335345307713729
5761480994209806499,2021-09,0.1432567529935951
5761480994209806499,2021-09,0.17724819624819627
5761480994209806499,2021-09,0.17921755725190838
5761480994209806499,2021-09,0.17361389585073794
5761480994209806499,2021-09,0.17916666666666667
5761480994209806499,2021-09,0.1795406871279965
5761480994209806499,2021-09,0.1805583402951824
5761480994209806499,2021-09,0.1805583402951824
5761480994209806499,2021-09,0.1795406871279965
5761480994209806499,2021-09,0.14659008632692844
5761480994209806499,2021-09,0.14659008632692844
5761480994209806499,2021-09,0.19361389585073796
5761480994209806499,2021-09,0.18750278473962687
5761480994209806499,2021-09,0.19782866836301952
5761480994209806499,2021-09,0.1887073537946632
5761480994209806499,2021-09,0.2111111111111111
5761480994209806499,2021-09,0.15599484823169035
5761480994209806499,2021-09,0.19866200169635284
5761480994209806499,2021-09,0.1887073537946632
5761480994209806499,2021-09,0.19259624268355205
5761480994209806499,2021-09,0.19361389585073796
5761480994209806499,2021-09,0.19777777777777777
5761480994209806499,2021-09,0.19782866836301952
5761480994209806499,2021-09,0.19777777777777777
5761480994209806499,2021-09,0.21777777777777782
5761480994209806499,2021-09,0.18750278473962687
5761480994209806499,2021-09,0.18750278473962687
5761480994209806499,2021-09,0.15880952380952382
5761480994209806499,2021-09,0.16214285714285714
5761480994209806499,2021-10,0.20984343434343433
5761480994209806499,2021-10,0.1956535783904205
5761480994209806499,2021-10,0.18815079365079365
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.19320168423603537
5761480994209806499,2021-10,0.19148412698412698
5761480994209806499,2021-10,0.16954482678166888
5761480994209806499,2021-10,0.17232260455944667
5761480994209806499,2021-10,0.18815079365079365
5761480994209806499,2021-10,0.1921359252232346
5761480994209806499,2021-10,0.19204246727930938
5761480994209806499,2021-10,0.1956535783904205
5761480994209806499,2021-10,0.19204246727930938
5761480994209806499,2021-10,0.19320168423603537
5761480994209806499,2021-10,0.19716595525326464
5761480994209806499,2021-10,0.21863744047077385
5761480994209806499,2021-10,0.18861389585073798
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.1729262659606171
5761480994209806499,2021-10,0.19204246727930938
5761480994209806499,2021-10,0.19898691172375382
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.17756069979754188
5761480994209806499,2021-10,0.19138888888888891
5761480994209806499,2021-10,0.2042646895015316
5761480994209806499,2021-10,0.1921359252232346
5761480994209806499,2021-10,0.19546925855656794
5761480994209806499,2021-10,0.19148412698412698
5761480994209806499,2021-10,0.18776163636629456
5761480994209806499,2021-10,0.17370870870870872
5761480994209806499,2021-10,0.1629262659606171
5761480994209806499,2021-10,0.1725606997975419
5761480994209806499,2021-10,0.21981746031746033
5761480994209806499,2021-11,0.16977871939736347
5761480994209806499,2021-11,0.15983941919490535
5761480994209806499,2021-11,0.1722815041369903
5761480994209806499,2021-11,0.1698296099826052
5761480994209806499,2021-11,0.1757082954142489
5761480994209806499,2021-11,0.16977871939736347
5761480994209806499,2021-11,0.1757082954142489
5761480994209806499,2021-11,0.1757082954142489
5761480994209806499,2021-11,0.1858175321827516
5761480994209806499,2021-11,0.18228150413699032
5761480994209806499,2021-11,0.17316294331593854
5761480994209806499,2021-11,0.17904162874758223
5761480994209806499,2021-11,0.17311205273069682
5761480994209806499,2021-11,0.17904162874758223
5761480994209806499,2021-11,0.17316294331593854
5761480994209806499,2021-11,0.17311205273069682
5761480994209806499,2021-11,0.17561483747032364
5761480994209806499,2021-11,0.16450372635921254
5761480994209806499,2021-11,0.16117039302587918
5761480994209806499,2021-11,0.16450372635921254
5761480994209806499,2021-11,0.15533427495291904
5761480994209806499,2021-11,0.16117039302587918
5761480994209806499,2021-11,0.15783705969254586
5761480994209806499,2021-11,0.1672064210716405
5761480994209806499,2021-11,0.16117039302587918
5761480994209806499,2021-11,0.16450372635921254
5786895437851445408,2021-07,0.32028171793530286
5786895437851445408,2021-08,0.2976504797055476
5786895437851445408,2021-08,0.2917747734908584
5786895437851445408,2021-08,0.19260848117466162
5786895437851445408,2021-09,0.24675798319229245
5786895437851445408,2021-09,0.2341141763399041
5786895437851445408,2021-09,0.2047162686407724
5786895437851445408,2021-10,0.2366305635514606
5786895437851445408,2021-10,0.22356243705196155
5786895437851445408,2021-10,0.24076099833406928
5786895437851445408,2021-10,0.1476365711913657
5786895437851445408,2021-11,0.15932194979145692
5786895437851445408,2021-11,0.14305158569141307
5791518044186095039,2021-07,0.07271367521367521
5791518044186095039,2021-07,0.0869503643794128
5791518044186095039,2021-09,0.11898819737234845
5791518044186095039,2021-09,0.0993897625626734
5791518044186095039,2021-10,0.09188282442735782
5791518044186095039,2021-11,0.13412105202623525
5791518044186095039,2021-11,0.1563888888888889
5794903898038236832,2021-07,0.15028298400224346
5794903898038236832,2021-07,0.15361631733557682
5794903898038236832,2021-07,0.15152484750272768
5794903898038236832,2021-07,0.14819151416939433
5794903898038236832,2021-07,0.15152484750272768
5794903898038236832,2021-07,0.14819151416939433
5794903898038236832,2021-08,0.1638411224975741
5794903898038236832,2021-08,0.1638411224975741
5794903898038236832,2021-08,0.4207855669420185
5794903898038236832,2021-08,0.19995367953118381
5794903898038236832,2021-08,0.20245367953118382
5794903898038236832,2021-09,0.2393099869664386
5794903898038236832,2021-09,0.2168099869664387
5794903898038236832,2021-10,0.19106479064229498
5794903898038236832,2021-10,0.19106479064229498
5794903898038236832,2021-10,0.21578701286451718
5795100045494475994,2021-07,0.12574187216722854
5795100045494475994,2021-07,0.13522612125147765
5795100045494475994,2021-08,0.11356634853620512
5795100045494475994,2021-08,0.11356634853620512
5795100045494475994,2021-09,0.21377984476334547
5795100045494475994,2021-09,0.14029241515376734
5795100045494475994,2021-10,0.15292745053213697
5795100045494475994,2021-10,0.1540788262391641
5795100045494475994,2021-11,0.1268064792483349
5795100045494475994,2021-11,0.1575813330495045
5799279645678609726,2021-07,0.23737577847198316
5799279645678609726,2021-07,0.20072715996959098
5799279645678609726,2021-08,0.22387419980903198
5799279645678609726,2021-09,0.13420634920634916
5799279645678609726,2021-10,0.22394535324919787
5799279645678609726,2021-10,0.0982063492063492
5799279645678609726,2021-11,0.32842832350153683
5810778736737569699,2021-07,0.1075228310502283
5810778736737569699,2021-07,0.11835616438356164
5810778736737569699,2021-07,0.1175485436893204
5810778736737569699,2021-08,0.1375
5810778736737569699,2021-08,0.3804365079365079
5810778736737569699,2021-08,0.1375
5810778736737569699,2021-08,0.15104297693920338
5810778736737569699,2021-10,0.14115919468659197
5810778736737569699,2021-10,0.1419925280199253
5810778736737569699,2021-11,0.19999999999999998
5810778736737569699,2021-11,0.19666666666666666
5810778736737569699,2021-11,0.17672316384180792
5854364934896993687,2021-07,0.0504489818626037
5854364934896993687,2021-07,0.05959048546545996
5854364934896993687,2021-08,0.09098267807509358
5854364934896993687,2021-09,0.07912706719508748
5854364934896993687,2021-09,0.07633717913452955
5855956854975734380,2021-07,0.048157740218613916
5855956854975734380,2021-07,0.049199920905240724
5855956854975734380,2021-08,0.037165894636435465
5855956854975734380,2021-08,0.06254571521599746
5855956854975734380,2021-10,0.18112286088220003
5855956854975734380,2021-10,0.1531042047751101
5855956854975734380,2021-11,0.049116164427764786
5855956854975734380,2021-11,0.03633721277809773
5855956854975734380,2021-11,0.04516474601587396
5856610998569876318,2021-07,0.024892341490415217
5856610998569876318,2021-07,0.048631643996842396
5856610998569876318,2021-07,0.030772627090599098
5856610998569876318,2021-08,0.03687471819645733
5856610998569876318,2021-09,0.02854494633549642
5856610998569876318,2021-09,0.02885122233797496
5856610998569876318,2021-10,0.04592040896399233
5856610998569876318,2021-11,0.04047365787968042
5860276371789140450,2021-07,0.448022129305114
5860276371789140450,2021-08,0.2529845870715437
5860276371789140450,2021-08,0.29061897604416786
5860276371789140450,2021-09,0.41071874410367293
5860276371789140450,2021-09,0.38693249279879544
5860276371789140450,2021-10,0.39971429171210293
5860276371789140450,2021-10,0.41137787482301846
5860276371789140450,2021-11,0.3983279082886608
5860276371789140450,2021-11,0.39546935475867345
5864443060004179363,2021-07,0.07228417613074954
5864443060004179363,2021-07,0.07508253004021455
5864443060004179363,2021-07,0.13558987308987308
5864443060004179363,2021-07,0.08364734485502937
5864443060004179363,2021-07,0.06687340487731862
5864443060004179363,2021-07,0.1173092783691929
5864443060004179363,2021-07,0.054000703965366055
5864443060004179363,2021-07,0.07500061537534575
5864443060004179363,2021-08,0.07025200503027519
5864443060004179363,2021-08,0.08769342843460914
5864443060004179363,2021-08,0.05127413344388557
5864443060004179363,2021-08,0.055718577888330005
5864443060004179363,2021-08,0.12255765741569163
5864443060004179363,2021-08,0.0620611704809226
5864443060004179363,2021-08,0.045610429734709905
5864443060004179363,2021-08,0.048984915331417724
5864443060004179363,2021-09,0.16781209531209534
5864443060004179363,2021-09,0.07937695400679978
5864443060004179363,2021-09,0.08655355226850726
5864443060004179363,2021-09,0.06477631655132464
5864443060004179363,2021-09,0.05699853877354685
5864443060004179363,2021-09,0.21924872198159615
5864443060004179363,2021-09,0.05254785703185008
5864443060004179363,2021-09,0.12282233938013959
5864443060004179363,2021-09,0.17037045219293306
5864443060004179363,2021-09,0.056244511388273445
5864443060004179363,2021-09,0.06118468598931289
5864443060004179363,2021-10,0.11398189734490555
5864443060004179363,2021-10,0.1750267157583334
5864443060004179363,2021-10,0.032423712881697944
5864443060004179363,2021-10,0.04570990816789323
5864443060004179363,2021-10,0.19228249862143357
5864443060004179363,2021-11,0.12403478617093448
5864443060004179363,2021-11,0.04515401878514882
5864443060004179363,2021-11,0.1262570083931567
5875663709136533612,2021-07,0.029759872195242978
5880041582322293710,2021-07,0.09802800140123161
5880041582322293710,2021-07,0.3013511190463223
5880041582322293710,2021-07,0.09469466806789828
5880041582322293710,2021-07,0.0831403862542587
5880041582322293710,2021-07,0.11220002015571026
5880041582322293710,2021-07,0.10303462723095957
5880041582322293710,2021-07,0.09943693337981169
5880041582322293710,2021-08,0.06810577060083677
5880041582322293710,2021-08,0.09104005026720723
5880041582322293710,2021-08,0.07477243726750343
5880041582322293710,2021-08,0.0977067169338739
5880041582322293710,2021-08,0.0976141243412813
5880041582322293710,2021-08,0.12436500043386679
5880041582322293710,2021-08,0.1018409330451785
5880041582322293710,2021-08,0.1210316671005335
5880041582322293710,2021-08,0.11977721417432487
5880041582322293710,2021-08,0.11977721417432487
5880041582322293710,2021-08,0.1210316671005335
5880041582322293710,2021-08,0.1210316671005335
5880041582322293710,2021-08,0.1018409330451785
5880041582322293710,2021-09,0.09056733098644862
5880041582322293710,2021-09,0.10490140685690116
5880041582322293710,2021-09,0.11392473170847031
5880041582322293710,2021-09,0.08191416108102101
5880041582322293710,2021-09,0.0993028231625483
5880041582322293710,2021-09,0.08888193037703458
5880041582322293710,2021-09,0.0993028231625483
5880041582322293710,2021-09,0.0993028231625483
5880041582322293710,2021-09,0.0993028231625483
5880041582322293710,2021-10,0.09086360308645527
5880041582322293710,2021-10,0.10533137238246885
5880041582322293710,2021-10,0.1077716605738373
5880041582322293710,2021-10,0.11050376617399635
5880041582322293710,2021-10,0.11050376617399635
5880041582322293710,2021-10,0.1113913000493351
5880041582322293710,2021-10,0.09761334615674867
5880041582322293710,2021-10,0.11026680205736725
5883155883105348987,2021-07,0.22383780324613659
5883155883105348987,2021-07,0.2345962047212047
5883155883105348987,2021-08,0.20954945459317753
5883155883105348987,2021-08,0.21825163676705822
5883155883105348987,2021-08,0.16254490064673133
5883155883105348987,2021-09,0.3266690918472652
5883155883105348987,2021-09,0.19537601934565654
5883155883105348987,2021-09,0.1784826320312166
5883155883105348987,2021-09,0.19248684335426625
5883155883105348987,2021-09,0.2129811337946445
5883155883105348987,2021-09,0.17513556130298416
5883155883105348987,2021-09,0.17341142337194967
5883155883105348987,2021-09,0.19254951159951156
5883155883105348987,2021-10,0.17589897959183673
5883155883105348987,2021-10,0.1974508694125645
5883155883105348987,2021-10,0.2463129391572787
5883155883105348987,2021-10,0.17423231292517008
5883155883105348987,2021-10,0.1974508694125645
5883155883105348987,2021-10,0.17589897959183673
5883155883105348987,2021-10,0.1974508694125645
5883155883105348987,2021-10,0.18877021531353974
5883155883105348987,2021-10,0.2648300600577876
5883155883105348987,2021-10,0.17149062037041893
5883155883105348987,2021-10,0.2648300600577876
5883155883105348987,2021-10,0.1747878684807256
5883155883105348987,2021-10,0.19657994209426874
5883155883105348987,2021-10,0.3299733200911716
5883155883105348987,2021-10,0.2066913641913642
